,label,text
4029,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals besser ist als gute Ärzte."
4030,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals besser ist als gute Mediziner, Doktoren."
4031,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals besser ist als Ärzte."
4032,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals besser ist als Mediziner, Doktoren."
4033,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals das durchschnittliche Niveau von Ärzten übertrifft."
4034,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals das durchschnittliche Niveau von Medizinern übertrifft."
4035,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals das durchschnittliche Niveau von Doktoren übertrifft."
4036,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals das Niveau von Ärzten übertrifft."
4037,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals das Niveau von Medizinern übertrifft."
4038,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals das Niveau von Doktoren übertrifft."
4039,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die durchschnittlichen Fähigkeiten von Ärzten übertrifft."
4040,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die durchschnittlichen Fähigkeiten von Medizinern übertrifft."
4041,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die durchschnittlichen Fähigkeiten von Doktoren übertrifft."
4042,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die durchschnittlichen Leistungen von Ärzten übertrifft."
4043,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die durchschnittlichen Leistungen von Medizinern übertrifft."
4044,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die durchschnittlichen Leistungen von Doktoren übertrifft."
4045,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die Fähigkeiten von Ärzten übertrifft."
4046,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die Fähigkeiten von Medizinern übertrifft."
4047,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die Fähigkeiten von Doktoren übertrifft."
4048,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die Leistungen von Ärzten übertrifft."
4049,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die Leistungen von Medizinern übertrifft."
4050,Z.K6,"Es ist unwahrscheinlich, dass eine KI jemals die Leistungen von Doktoren übertrifft."
4051,Z.K6,"Es ist unwahrscheinlich, dass eine KI besser ist als gute Ärzte."
4052,Z.K6,"Es ist unwahrscheinlich, dass eine KI besser ist als gute Mediziner, Doktoren."
4053,Z.K6,"Es ist unwahrscheinlich, dass eine KI besser ist als Ärzte."
4054,Z.K6,"Es ist unwahrscheinlich, dass eine KI besser ist als Mediziner, Doktoren."
4055,Z.K6,"Es ist unwahrscheinlich, dass eine KI das durchschnittliche Niveau von Ärzten übertrifft."
4056,Z.K6,"Es ist unwahrscheinlich, dass eine KI das durchschnittliche Niveau von Medizinern übertrifft."
4057,Z.K6,"Es ist unwahrscheinlich, dass eine KI das durchschnittliche Niveau von Doktoren übertrifft."
4058,Z.K6,"Es ist unwahrscheinlich, dass eine KI das Niveau von Ärzten übertrifft."
4059,Z.K6,"Es ist unwahrscheinlich, dass eine KI das Niveau von Medizinern übertrifft."
4060,Z.K6,"Es ist unwahrscheinlich, dass eine KI das Niveau von Doktoren übertrifft."
4061,Z.K6,"Es ist unwahrscheinlich, dass eine KI die durchschnittlichen Fähigkeiten von Ärzten übertrifft."
4062,Z.K6,"Es ist unwahrscheinlich, dass eine KI die durchschnittlichen Fähigkeiten von Medizinern übertrifft."
4063,Z.K6,"Es ist unwahrscheinlich, dass eine KI die durchschnittlichen Fähigkeiten von Doktoren übertrifft."
4064,Z.K6,"Es ist unwahrscheinlich, dass eine KI die durchschnittlichen Leistungen von Ärzten übertrifft."
4065,Z.K6,"Es ist unwahrscheinlich, dass eine KI die durchschnittlichen Leistungen von Medizinern übertrifft."
4066,Z.K6,"Es ist unwahrscheinlich, dass eine KI die durchschnittlichen Leistungen von Doktoren übertrifft."
4067,Z.K6,"Es ist unwahrscheinlich, dass eine KI die Fähigkeiten von Ärzten übertrifft."
4068,Z.K6,"Es ist unwahrscheinlich, dass eine KI die Fähigkeiten von Medizinern übertrifft."
4069,Z.K6,"Es ist unwahrscheinlich, dass eine KI die Fähigkeiten von Doktoren übertrifft."
4070,Z.K6,"Es ist unwahrscheinlich, dass eine KI die Leistungen von Ärzten übertrifft."
4071,Z.K6,"Es ist unwahrscheinlich, dass eine KI die Leistungen von Medizinern übertrifft."
4072,Z.K6,"Es ist unwahrscheinlich, dass eine KI die Leistungen von Doktoren übertrifft."
4073,Z.K6,Die MedKI wird niemals besser sein als gute Ärzte.
4074,Z.K6,Die MedKI wird niemals besser sein als gute Mediziner.
4075,Z.K6,Die MedKI wird niemals besser sein als gute Doktoren.
4076,Z.K6,Die MedKI wird niemals besser sein als Ärzte.
4077,Z.K6,Die MedKI wird niemals besser sein als Mediziner.
4078,Z.K6,Die MedKI wird niemals besser sein als Doktoren.
4079,Z.K6,Die MedKI wird nicht besser sein als gute Ärzte.
4080,Z.K6,Die MedKI wird nicht besser sein als gute Mediziner.
4081,Z.K6,Die MedKI wird nicht besser sein als gute Doktoren.
4082,Z.K6,Die MedKI wird nicht besser sein als Ärzte.
4083,Z.K6,Die MedKI wird nicht besser sein als Mediziner.
4084,Z.K6,Die MedKI wird nicht besser sein als Doktoren.
4085,Z.K6,Die KI wird niemals besser sein als gute Ärzte.
4086,Z.K6,Die KI wird niemals besser sein als gute Mediziner.
4087,Z.K6,Die KI wird niemals besser sein als gute Doktoren.
4088,Z.K6,Die KI wird niemals besser sein als Ärzte.
4089,Z.K6,Die KI wird niemals besser sein als Mediziner.
4090,Z.K6,Die KI wird niemals besser sein als Doktoren.
4091,Z.K6,Die KI wird nicht besser sein als gute Ärzte.
4092,Z.K6,Die KI wird nicht besser sein als gute Mediziner.
4093,Z.K6,Die KI wird nicht besser sein als gute Doktoren.
4094,Z.K6,Die KI wird nicht besser sein als Ärzte.
4095,Z.K6,Die KI wird nicht besser sein als Mediziner.
4096,Z.K6,Die KI wird nicht besser sein als Doktoren.
4097,Z.K6,Die MedKI muss von Ärzten überprüft werden.
4098,Z.K6,Die MedKI muss von Medizinern überprüft werden.
4099,Z.K6,Die MedKI muss von Doktoren überprüft werden.
4100,Z.K6,Die MedKI soll von Ärzten überprüft werden.
4101,Z.K6,Die MedKI soll von Medizinern überprüft werden.
4102,Z.K6,Die MedKI soll von Doktoren überprüft werden.
4103,Z.K6,Die MedKI sollte von Ärzten überprüft werden.
4104,Z.K6,Die MedKI sollte von Medizinern überprüft werden.
4105,Z.K6,Die MedKI sollte von Doktoren überprüft werden.
4106,Z.K6,Die KI muss von Ärzten überprüft werden.
4107,Z.K6,Die KI muss von Medizinern überprüft werden.
4108,Z.K6,Die KI muss von Doktoren überprüft werden.
4109,Z.K6,Die KI soll von Ärzten überprüft werden.
4110,Z.K6,Die KI soll von Medizinern überprüft werden.
4111,Z.K6,Die KI soll von Doktoren überprüft werden.
4112,Z.K6,Die KI sollte von Ärzten überprüft werden.
4113,Z.K6,Die KI sollte von Medizinern überprüft werden.
4114,Z.K6,Die KI sollte von Doktoren überprüft werden.
4115,Z.K6,Die Entscheidungen der MedKI müssen von Ärzten überprüft werden.
4116,Z.K6,Die Entscheidungen der MedKI müssen von Medizinern überprüft werden.
4117,Z.K6,Die Entscheidungen der MedKI müssen von Doktoren überprüft werden.
4118,Z.K6,Die Entscheidungen der MedKI sollen von Ärzten überprüft werden.
4119,Z.K6,Die Entscheidungen der MedKI sollen von Medizinern überprüft werden.
4120,Z.K6,Die Entscheidungen der MedKI sollen von Doktoren überprüft werden.
4121,Z.K6,Die Entscheidungen der MedKI sollten von Ärzten überprüft werden.
4122,Z.K6,Die Entscheidungen der MedKI sollten von Medizinern überprüft werden.
4123,Z.K6,Die Entscheidungen der MedKI sollten von Doktoren überprüft werden.
4124,Z.K6,Die Entscheidungen der KI müssen von Ärzten überprüft werden.
4125,Z.K6,Die Entscheidungen der KI müssen von Medizinern überprüft werden.
4126,Z.K6,Die Entscheidungen der KI müssen von Doktoren überprüft werden.
4127,Z.K6,Die Entscheidungen der KI sollen von Ärzten überprüft werden.
4128,Z.K6,Die Entscheidungen der KI sollen von Medizinern überprüft werden.
4129,Z.K6,Die Entscheidungen der KI sollen von Doktoren überprüft werden.
4130,Z.K6,Die Entscheidungen der KI sollten von Ärzten überprüft werden.
4131,Z.K6,Die Entscheidungen der KI sollten von Medizinern überprüft werden.
4132,Z.K6,Die Entscheidungen der KI sollten von Doktoren überprüft werden.
4133,Z.K6,Die Diagnosen der MedKI müssen von Ärzten überprüft werden.
4134,Z.K6,Die Diagnosen der MedKI müssen von Medizinern überprüft werden.
4135,Z.K6,Die Diagnosen der MedKI müssen von Doktoren überprüft werden.
4136,Z.K6,Die Diagnosen der MedKI sollen von Ärzten überprüft werden.
4137,Z.K6,Die Diagnosen der MedKI sollen von Medizinern überprüft werden.
4138,Z.K6,Die Diagnosen der MedKI sollen von Doktoren überprüft werden.
4139,Z.K6,Die Diagnosen der MedKI sollten von Ärzten überprüft werden.
4140,Z.K6,Die Diagnosen der MedKI sollten von Medizinern überprüft werden.
4141,Z.K6,Die Diagnosen der MedKI sollten von Doktoren überprüft werden.
4142,Z.K6,Die Diagnosen der KI müssen von Ärzten überprüft werden.
4143,Z.K6,Die Diagnosen der KI müssen von Medizinern überprüft werden.
4144,Z.K6,Die Diagnosen der KI müssen von Doktoren überprüft werden.
4145,Z.K6,Die Diagnosen der KI sollen von Ärzten überprüft werden.
4146,Z.K6,Die Diagnosen der KI sollen von Medizinern überprüft werden.
4147,Z.K6,Die Diagnosen der KI sollen von Doktoren überprüft werden.
4148,Z.K6,Die Diagnosen der KI sollten von Ärzten überprüft werden.
4149,Z.K6,Die Diagnosen der KI sollten von Medizinern überprüft werden.
4150,Z.K6,Die Diagnosen der KI sollten von Doktoren überprüft werden.
4151,Z.K6,Die Therapien der MedKI müssen von Ärzten überprüft werden.
4152,Z.K6,Die Therapien der MedKI müssen von Medizinern überprüft werden.
4153,Z.K6,Die Therapien der MedKI müssen von Doktoren überprüft werden.
4154,Z.K6,Die Therapien der MedKI sollen von Ärzten überprüft werden.
4155,Z.K6,Die Therapien der MedKI sollen von Medizinern überprüft werden.
4156,Z.K6,Die Therapien der MedKI sollen von Doktoren überprüft werden.
4157,Z.K6,Die Therapien der MedKI sollten von Ärzten überprüft werden.
4158,Z.K6,Die Therapien der MedKI sollten von Medizinern überprüft werden.
4159,Z.K6,Die Therapien der MedKI sollten von Doktoren überprüft werden.
4160,Z.K6,Die Therapien der KI müssen von Ärzten überprüft werden.
4161,Z.K6,Die Therapien der KI müssen von Medizinern überprüft werden.
4162,Z.K6,Die Therapien der KI müssen von Doktoren überprüft werden.
4163,Z.K6,Die Therapien der KI sollen von Ärzten überprüft werden.
4164,Z.K6,Die Therapien der KI sollen von Medizinern überprüft werden.
4165,Z.K6,Die Therapien der KI sollen von Doktoren überprüft werden.
4166,Z.K6,Die Therapien der KI sollten von Ärzten überprüft werden.
4167,Z.K6,Die Therapien der KI sollten von Medizinern überprüft werden.
4168,Z.K6,Die Therapien der KI sollten von Doktoren überprüft werden.
4169,Z.K6,Die Behandlungen der MedKI müssen von Ärzten überprüft werden.
4170,Z.K6,Die Behandlungen der MedKI müssen von Medizinern überprüft werden.
4171,Z.K6,Die Behandlungen der MedKI müssen von Doktoren überprüft werden.
4172,Z.K6,Die Behandlungen der MedKI sollen von Ärzten überprüft werden.
4173,Z.K6,Die Behandlungen der MedKI sollen von Medizinern überprüft werden.
4174,Z.K6,Die Behandlungen der MedKI sollen von Doktoren überprüft werden.
4175,Z.K6,Die Behandlungen der MedKI sollten von Ärzten überprüft werden.
4176,Z.K6,Die Behandlungen der MedKI sollten von Medizinern überprüft werden.
4177,Z.K6,Die Behandlungen der MedKI sollten von Doktoren überprüft werden.
4178,Z.K6,Die Behandlungen der KI müssen von Ärzten überprüft werden.
4179,Z.K6,Die Behandlungen der KI müssen von Medizinern überprüft werden.
4180,Z.K6,Die Behandlungen der KI müssen von Doktoren überprüft werden.
4181,Z.K6,Die Behandlungen der KI sollen von Ärzten überprüft werden.
4182,Z.K6,Die Behandlungen der KI sollen von Medizinern überprüft werden.
4183,Z.K6,Die Behandlungen der KI sollen von Doktoren überprüft werden.
4184,Z.K6,Die Behandlungen der KI sollten von Ärzten überprüft werden.
4185,Z.K6,Die Behandlungen der KI sollten von Medizinern überprüft werden.
4186,Z.K6,Die Behandlungen der KI sollten von Doktoren überprüft werden.
4187,Z.K6,MedKI soll nur unterstützend eingesetzt werden.
4188,Z.K6,MedKI soll nur unterstützend tätig sein.
4189,Z.K6,MedKI darf nur unterstützend eingesetzt werden.
4190,Z.K6,MedKI darf nur unterstützend tätig sein.
4191,Z.K6,KI soll nur unterstützend eingesetzt werden.
4192,Z.K6,KI soll nur unterstützend tätig sein.
4193,Z.K6,KI darf nur unterstützend eingesetzt werden.
4194,Z.K6,KI darf nur unterstützend tätig sein.
4195,Z.K9,Eine MedKI ist anfällig für Hacker Angriffe.
4196,Z.K9,Eine MedKI ist anfällig für Hacker Attacken.
4197,Z.K9,Eine MedKI ist anfällig für Cyber Angriffe.
4198,Z.K9,Eine MedKI ist anfällig für Cyber Attacken.
4199,Z.K9,Eine MedKI ist anfällig für böswillige Angriffe.
4200,Z.K9,Eine MedKI ist anfällig für böswillige Attacken.
4201,Z.K9,Eine KI ist anfällig für Hacker Angriffe.
4202,Z.K9,Eine KI ist anfällig für Hacker Attacken.
4203,Z.K9,Eine KI ist anfällig für Cyber Angriffe.
4204,Z.K9,Eine KI ist anfällig für Cyber Attacken.
4205,Z.K9,Eine KI ist anfällig für böswillige Angriffe.
4206,Z.K9,Eine KI ist anfällig für böswillige Attacken.
4207,Z.K9,Eine MedKI kann nicht vor Hacker Angriffen geschützt werden.
4208,Z.K9,Eine MedKI kann nicht vor Hacker Attacken geschützt werden.
4209,Z.K9,Eine MedKI kann nicht vor Cyber Angriffen geschützt werden.
4210,Z.K9,Eine MedKI kann nicht vor Cyber Attacken geschützt werden.
4211,Z.K9,Eine MedKI kann nicht vor böswilligen Angriffen geschützt werden.
4212,Z.K9,Eine MedKI kann nicht vor böswilligen Attacken geschützt werden.
4213,Z.K9,Eine MedKI kann nicht dauerhaft vor Hacker Angriffen geschützt werden.
4214,Z.K9,Eine MedKI kann nicht dauerhaft vor Hacker Attacken geschützt werden.
4215,Z.K9,Eine MedKI kann nicht dauerhaft vor Cyber Angriffen geschützt werden.
4216,Z.K9,Eine MedKI kann nicht dauerhaft vor Cyber Attacken geschützt werden.
4217,Z.K9,Eine MedKI kann nicht dauerhaft vor böswilligen Angriffen geschützt werden.
4218,Z.K9,Eine MedKI kann nicht dauerhaft vor böswilligen Attacken geschützt werden.
4219,Z.K9,Eine KI kann nicht vor Hacker Angriffen geschützt werden.
4220,Z.K9,Eine KI kann nicht vor Hacker Attacken geschützt werden.
4221,Z.K9,Eine KI kann nicht vor Cyber Angriffen geschützt werden.
4222,Z.K9,Eine KI kann nicht vor Cyber Attacken geschützt werden.
4223,Z.K9,Eine KI kann nicht vor böswilligen Angriffen geschützt werden.
4224,Z.K9,Eine KI kann nicht vor böswilligen Attacken geschützt werden.
4225,Z.K9,Eine KI kann nicht dauerhaft vor Hacker Angriffen geschützt werden.
4226,Z.K9,Eine KI kann nicht dauerhaft vor Hacker Attacken geschützt werden.
4227,Z.K9,Eine KI kann nicht dauerhaft vor Cyber Angriffen geschützt werden.
4228,Z.K9,Eine KI kann nicht dauerhaft vor Cyber Attacken geschützt werden.
4229,Z.K9,Eine KI kann nicht dauerhaft vor böswilligen Angriffen geschützt werden.
4230,Z.K9,Eine KI kann nicht dauerhaft vor böswilligen Attacken geschützt werden.
4231,Z.K9,Eine MedKI ist ein atttraktives Ziel für Hacker.
4232,Z.K9,Eine MedKI ist ein atttraktives Ziel für Hacker Angriffe.
4233,Z.K9,Eine MedKI ist ein atttraktives Ziel für Hacker Attacken.
4234,Z.K9,Eine MedKI ist ein atttraktives Ziel für Cyber Angriffe.
4235,Z.K9,Eine MedKI ist ein atttraktives Ziel für Cyber Attacken.
4236,Z.K9,Eine MedKI ist ein atttraktives Ziel für böswillige Angriffe.
4237,Z.K9,Eine MedKI ist ein atttraktives Ziel für böswillige Attacken.
4238,Z.K9,Eine MedKI ist ein Ziel für Hacker.
4239,Z.K9,Eine MedKI ist ein Ziel für Hacker Angriffe.
4240,Z.K9,Eine MedKI ist ein Ziel für Hacker Attacken.
4241,Z.K9,Eine MedKI ist ein Ziel für Cyber Angriffe.
4242,Z.K9,Eine MedKI ist ein Ziel für Cyber Attacken.
4243,Z.K9,Eine MedKI ist ein Ziel für böswillige Angriffe.
4244,Z.K9,Eine MedKI ist ein Ziel für böswillige Attacken.
4245,Z.K9,Eine KI ist ein atttraktives Ziel für Hacker.
4246,Z.K9,Eine KI ist ein atttraktives Ziel für Hacker Angriffe.
4247,Z.K9,Eine KI ist ein atttraktives Ziel für Hacker Attacken.
4248,Z.K9,Eine KI ist ein atttraktives Ziel für Cyber Angriffe.
4249,Z.K9,Eine KI ist ein atttraktives Ziel für Cyber Attacken.
4250,Z.K9,Eine KI ist ein atttraktives Ziel für böswillige Angriffe.
4251,Z.K9,Eine KI ist ein atttraktives Ziel für böswillige Attacken.
4252,Z.K9,Eine KI ist ein Ziel für Hacker.
4253,Z.K9,Eine KI ist ein Ziel für Hacker Angriffe.
4254,Z.K9,Eine KI ist ein Ziel für Hacker Attacken.
4255,Z.K9,Eine KI ist ein Ziel für Cyber Angriffe.
4256,Z.K9,Eine KI ist ein Ziel für Cyber Attacken.
4257,Z.K9,Eine KI ist ein Ziel für böswillige Angriffe.
4258,Z.K9,Eine KI ist ein Ziel für böswillige Attacken.
4259,Z.K9,Eine Manipulation der MedKI hätte fatale Folgen.
4260,Z.K9,Eine Manipulation der MedKI hätte fatale Konsequenzen.
4261,Z.K9,Eine Manipulation der MedKI hätte katastrophale Folgen.
4262,Z.K9,Eine Manipulation der MedKI hätte katastrophale Konsequenzen.
4263,Z.K9,Eine Manipulation der MedKI hätte tödliche Folgen.
4264,Z.K9,Eine Manipulation der MedKI hätte tödliche Konsequenzen.
4265,Z.K9,Eine Manipulation der MedKI hätte schwerwiegende Folgen.
