,label,text
4875,Z.K9,eine Cyber Attacke auf die KI hätte schwerwiegende Folgen.
4876,Z.K9,eine Cyber Attacke auf die KI hätte schwerwiegende Konsequenzen.
4877,Z.K9,eine böswillige Attacke auf die MedKI hätte fatale Folgen.
4878,Z.K9,eine böswillige Attacke auf die MedKI hätte fatale Konsequenzen.
4879,Z.K9,eine böswillige Attacke auf die MedKI hätte katastrophale Folgen.
4880,Z.K9,eine böswillige Attacke auf die MedKI hätte katastrophale Konsequenzen.
4881,Z.K9,eine böswillige Attacke auf die MedKI hätte tödliche Folgen.
4882,Z.K9,eine böswillige Attacke auf die MedKI hätte tödliche Konsequenzen.
4883,Z.K9,eine böswillige Attacke auf die MedKI hätte schwerwiegende Folgen.
4884,Z.K9,eine böswillige Attacke auf die MedKI hätte schwerwiegende Konsequenzen.
4885,Z.K9,eine böswillige Attacke auf die KI hätte fatale Folgen.
4886,Z.K9,eine böswillige Attacke auf die KI hätte fatale Konsequenzen.
4887,Z.K9,eine böswillige Attacke auf die KI hätte katastrophale Folgen.
4888,Z.K9,eine böswillige Attacke auf die KI hätte katastrophale Konsequenzen.
4889,Z.K9,eine böswillige Attacke auf die KI hätte tödliche Folgen.
4890,Z.K9,eine böswillige Attacke auf die KI hätte tödliche Konsequenzen.
4891,Z.K9,eine böswillige Attacke auf die KI hätte schwerwiegende Folgen.
4892,Z.K9,eine böswillige Attacke auf die KI hätte schwerwiegende Konsequenzen.
4893,Z.K9,Ein Datendiebstahl von Patientendaten ist schwerwiegend.
4894,Z.K9,Ein Datendiebstahl von Patientendaten ist gravierend.
4895,Z.K9,Ein Datendiebstahl von Patientendaten ist schlimm.
4896,Z.K9,Ein Datendiebstahl von Patientendaten ist katastrophal.
4897,Z.K9,Ein Datendiebstahl von Patientendaten wäre schwerwiegend.
4898,Z.K9,Ein Datendiebstahl von Patientendaten wäre gravierend.
4899,Z.K9,Ein Datendiebstahl von Patientendaten wäre schlimm.
4900,Z.K9,Ein Datendiebstahl von Patientendaten wäre katastrophal.
4901,Z.K9,Ein Datendiebstahl ist schwerwiegend.
4902,Z.K9,Ein Datendiebstahl ist gravierend.
4903,Z.K9,Ein Datendiebstahl ist schlimm.
4904,Z.K9,Ein Datendiebstahl ist katastrophal.
4905,Z.K9,Ein Datendiebstahl wäre schwerwiegend.
4906,Z.K9,Ein Datendiebstahl wäre gravierend.
4907,Z.K9,Ein Datendiebstahl wäre schlimm.
4908,Z.K9,Ein Datendiebstahl wäre katastrophal.
4909,Z.K9,Ein Datenklau von Patientendaten ist schwerwiegend.
4910,Z.K9,Ein Datenklau von Patientendaten ist gravierend.
4911,Z.K9,Ein Datenklau von Patientendaten ist schlimm.
4912,Z.K9,Ein Datenklau von Patientendaten ist katastrophal.
4913,Z.K9,Ein Datenklau von Patientendaten wäre schwerwiegend.
4914,Z.K9,Ein Datenklau von Patientendaten wäre gravierend.
4915,Z.K9,Ein Datenklau von Patientendaten wäre schlimm.
4916,Z.K9,Ein Datenklau von Patientendaten wäre katastrophal.
4917,Z.K9,Ein Datenklau ist schwerwiegend.
4918,Z.K9,Ein Datenklau ist gravierend.
4919,Z.K9,Ein Datenklau ist schlimm.
4920,Z.K9,Ein Datenklau ist katastrophal.
4921,Z.K9,Ein Datenklau wäre schwerwiegend.
4922,Z.K9,Ein Datenklau wäre gravierend.
4923,Z.K9,Ein Datenklau wäre schlimm.
4924,Z.K9,Ein Datenklau wäre katastrophal.
4925,Z.K9,Die Daten von Patienten können ausgespäht werden.
4926,Z.K9,Die Daten von Patienten können gestohlen werden.
4927,Z.K9,Die Daten von Patienten können nicht sicher geschützt werden.
4928,Z.K9,Die Krankheitsdaten von Patienten können ausgespäht werden.
4929,Z.K9,Die Krankheitsdaten von Patienten können gestohlen werden.
4930,Z.K9,Die Krankheitsdaten von Patienten können nicht sicher geschützt werden.
4931,Z.K9,Die medizinische Daten von Patienten können ausgespäht werden.
4932,Z.K9,Die medizinische Daten von Patienten können gestohlen werden.
4933,Z.K9,Die medizinische Daten von Patienten können nicht sicher geschützt werden.
4934,Z.K18,Bei falscher Dateneingabe macht die MedKI schwerwiegende Fehler.
4935,Z.K18,Bei falscher Dateneingabe macht die MedKI schwerwiegende Fehlentscheidungen.
4936,Z.K18,Bei falscher Dateneingabe macht die MedKI gravierende Fehler.
4937,Z.K18,Bei falscher Dateneingabe macht die MedKI gravierende Fehlentscheidungen.
4938,Z.K18,Bei falscher Dateneingabe macht die MedKI schlimme Fehler.
4939,Z.K18,Bei falscher Dateneingabe macht die MedKI schlimme Fehlentscheidungen.
4940,Z.K18,Bei falscher Dateneingabe macht die MedKI katastrophale Fehler.
4941,Z.K18,Bei falscher Dateneingabe macht die MedKI katastrophale Fehlentscheidungen.
4942,Z.K18,Bei falscher Dateneingabe macht die KI schwerwiegende Fehler.
4943,Z.K18,Bei falscher Dateneingabe macht die KI schwerwiegende Fehlentscheidungen.
4944,Z.K18,Bei falscher Dateneingabe macht die KI gravierende Fehler.
4945,Z.K18,Bei falscher Dateneingabe macht die KI gravierende Fehlentscheidungen.
4946,Z.K18,Bei falscher Dateneingabe macht die KI schlimme Fehler.
4947,Z.K18,Bei falscher Dateneingabe macht die KI schlimme Fehlentscheidungen.
4948,Z.K18,Bei falscher Dateneingabe macht die KI katastrophale Fehler.
4949,Z.K18,Bei falscher Dateneingabe macht die KI katastrophale Fehlentscheidungen.
4950,Z.K18,Bei falscher Dateneingabe stellt die MedKI falsche Diagnosen.
4951,Z.K18,Bei falscher Dateneingabe stellt die MedKI fehlerhafte Diagnosen.
4952,Z.K18,Bei falscher Dateneingabe stellt die KI falsche Diagnosen.
4953,Z.K18,Bei falscher Dateneingabe stellt die KI fehlerhafte Diagnosen.
4954,Z.K18,Bei falscher Dateneingabe verordnet die MedKI falsche Therapien.
4955,Z.K18,Bei falscher Dateneingabe verordnet die MedKI falsche Behandlungen.
4956,Z.K18,Bei falscher Dateneingabe verordnet die MedKI fehlerhafte Therapien.
4957,Z.K18,Bei falscher Dateneingabe verordnet die MedKI fehlerhafte Behandlungen.
4958,Z.K18,Bei falscher Dateneingabe verordnet die KI falsche Therapien.
4959,Z.K18,Bei falscher Dateneingabe verordnet die KI falsche Behandlungen.
4960,Z.K18,Bei falscher Dateneingabe verordnet die KI fehlerhafte Therapien.
4961,Z.K18,Bei falscher Dateneingabe verordnet die KI fehlerhafte Behandlungen.
4962,Z.K18,Bei falscher Dateneingabe behandelt die MedKI Patienten falsch.
4963,Z.K18,Bei falscher Dateneingabe behandelt die MedKI Patienten suboptimal.
4964,Z.K18,Bei falscher Dateneingabe behandelt die KI Patienten falsch.
4965,Z.K18,Bei falscher Dateneingabe behandelt die KI Patienten suboptimal.
4966,Z.K18,Bei falscher Dateneingabe diagnostiziert die MedKI Patienten falsch.
4967,Z.K18,Bei falscher Dateneingabe diagnostiziert die MedKI Patienten suboptimal.
4968,Z.K18,Bei falscher Dateneingabe diagnostiziert die KI Patienten falsch.
4969,Z.K18,Bei falscher Dateneingabe diagnostiziert die KI Patienten suboptimal.
4970,Z.K18,Bei falscher Dateneingabe therapiert die MedKI Patienten falsch.
4971,Z.K18,Bei falscher Dateneingabe therapiert die MedKI Patienten suboptimal.
4972,Z.K18,Bei falscher Dateneingabe therapiert die KI Patienten falsch.
4973,Z.K18,Bei falscher Dateneingabe therapiert die KI Patienten suboptimal.
4974,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu falschen Diagnosen.
4975,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu falschen Therapien.
4976,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu falschen Ergebnissen.
4977,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu falschen Behandlungen.
4978,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu fehlerhaften Diagnosen.
4979,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu fehlerhaften Therapien.
4980,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu fehlerhaften Ergebnissen.
4981,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu fehlerhaften Behandlungen.
4982,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu schlechten Diagnosen.
4983,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu schlechten Therapien.
4984,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu schlechten Ergebnissen.
4985,Z.K18,Bei falscher Dateneingabe kommt die MedKI zu schlechten Behandlungen.
4986,Z.K18,Bei falscher Dateneingabe kommt die KI zu falschen Diagnosen.
4987,Z.K18,Bei falscher Dateneingabe kommt die KI zu falschen Therapien.
4988,Z.K18,Bei falscher Dateneingabe kommt die KI zu falschen Ergebnissen.
4989,Z.K18,Bei falscher Dateneingabe kommt die KI zu falschen Behandlungen.
4990,Z.K18,Bei falscher Dateneingabe kommt die KI zu fehlerhaften Diagnosen.
4991,Z.K18,Bei falscher Dateneingabe kommt die KI zu fehlerhaften Therapien.
4992,Z.K18,Bei falscher Dateneingabe kommt die KI zu fehlerhaften Ergebnissen.
4993,Z.K18,Bei falscher Dateneingabe kommt die KI zu fehlerhaften Behandlungen.
4994,Z.K18,Bei falscher Dateneingabe kommt die KI zu schlechten Diagnosen.
4995,Z.K18,Bei falscher Dateneingabe kommt die KI zu schlechten Therapien.
4996,Z.K18,Bei falscher Dateneingabe kommt die KI zu schlechten Ergebnissen.
4997,Z.K18,Bei falscher Dateneingabe kommt die KI zu schlechten Behandlungen.
4998,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI schwerwiegende Fehler.
4999,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI schwerwiegende Fehlentscheidungen.
5000,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI gravierende Fehler.
5001,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI gravierende Fehlentscheidungen.
5002,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI schlimme Fehler.
5003,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI schlimme Fehlentscheidungen.
5004,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI katastrophale Fehler.
5005,Z.K18,Bei fehlerhafter Dateneingabe macht die MedKI katastrophale Fehlentscheidungen.
5006,Z.K18,Bei fehlerhafter Dateneingabe macht die KI schwerwiegende Fehler.
5007,Z.K18,Bei fehlerhafter Dateneingabe macht die KI schwerwiegende Fehlentscheidungen.
5008,Z.K18,Bei fehlerhafter Dateneingabe macht die KI gravierende Fehler.
5009,Z.K18,Bei fehlerhafter Dateneingabe macht die KI gravierende Fehlentscheidungen.
5010,Z.K18,Bei fehlerhafter Dateneingabe macht die KI schlimme Fehler.
5011,Z.K18,Bei fehlerhafter Dateneingabe macht die KI schlimme Fehlentscheidungen.
5012,Z.K18,Bei fehlerhafter Dateneingabe macht die KI katastrophale Fehler.
5013,Z.K18,Bei fehlerhafter Dateneingabe macht die KI katastrophale Fehlentscheidungen.
5014,Z.K18,Bei fehlerhafter Dateneingabe stellt die MedKI falsche Diagnosen.
5015,Z.K18,Bei fehlerhafter Dateneingabe stellt die MedKI fehlerhafte Diagnosen.
5016,Z.K18,Bei fehlerhafter Dateneingabe stellt die KI falsche Diagnosen.
5017,Z.K18,Bei fehlerhafter Dateneingabe stellt die KI fehlerhafte Diagnosen.
5018,Z.K18,Bei fehlerhafter Dateneingabe verordnet die MedKI falsche Therapien.
5019,Z.K18,Bei fehlerhafter Dateneingabe verordnet die MedKI falsche Behandlungen.
5020,Z.K18,Bei fehlerhafter Dateneingabe verordnet die MedKI fehlerhafte Therapien.
5021,Z.K18,Bei fehlerhafter Dateneingabe verordnet die MedKI fehlerhafte Behandlungen.
5022,Z.K18,Bei fehlerhafter Dateneingabe verordnet die KI falsche Therapien.
5023,Z.K18,Bei fehlerhafter Dateneingabe verordnet die KI falsche Behandlungen.
5024,Z.K18,Bei fehlerhafter Dateneingabe verordnet die KI fehlerhafte Therapien.
5025,Z.K18,Bei fehlerhafter Dateneingabe verordnet die KI fehlerhafte Behandlungen.
5026,Z.K18,Bei fehlerhafter Dateneingabe behandelt die MedKI Patienten falsch.
5027,Z.K18,Bei fehlerhafter Dateneingabe behandelt die MedKI Patienten suboptimal.
5028,Z.K18,Bei fehlerhafter Dateneingabe behandelt die KI Patienten falsch.
5029,Z.K18,Bei fehlerhafter Dateneingabe behandelt die KI Patienten suboptimal.
5030,Z.K18,Bei fehlerhafter Dateneingabe diagnostiziert die MedKI Patienten falsch.
5031,Z.K18,Bei fehlerhafter Dateneingabe diagnostiziert die MedKI Patienten suboptimal.
5032,Z.K18,Bei fehlerhafter Dateneingabe diagnostiziert die KI Patienten falsch.
5033,Z.K18,Bei fehlerhafter Dateneingabe diagnostiziert die KI Patienten suboptimal.
5034,Z.K18,Bei fehlerhafter Dateneingabe therapiert die MedKI Patienten falsch.
5035,Z.K18,Bei fehlerhafter Dateneingabe therapiert die MedKI Patienten suboptimal.
5036,Z.K18,Bei fehlerhafter Dateneingabe therapiert die KI Patienten falsch.
5037,Z.K18,Bei fehlerhafter Dateneingabe therapiert die KI Patienten suboptimal.
5038,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu falschen Diagnosen.
5039,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu falschen Therapien.
5040,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu falschen Ergebnissen.
5041,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu falschen Behandlungen.
5042,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu fehlerhaften Diagnosen.
5043,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu fehlerhaften Therapien.
5044,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu fehlerhaften Ergebnissen.
5045,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu fehlerhaften Behandlungen.
5046,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu schlechten Diagnosen.
5047,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu schlechten Therapien.
5048,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu schlechten Ergebnissen.
5049,Z.K18,Bei fehlerhafter Dateneingabe kommt die MedKI zu schlechten Behandlungen.
5050,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu falschen Diagnosen.
5051,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu falschen Therapien.
5052,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu falschen Ergebnissen.
5053,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu falschen Behandlungen.
5054,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu fehlerhaften Diagnosen.
5055,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu fehlerhaften Therapien.
5056,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu fehlerhaften Ergebnissen.
5057,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu fehlerhaften Behandlungen.
5058,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu schlechten Diagnosen.
5059,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu schlechten Therapien.
5060,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu schlechten Ergebnissen.
5061,Z.K18,Bei fehlerhafter Dateneingabe kommt die KI zu schlechten Behandlungen.
5062,Z.K18,Bei falschem Input macht die MedKI schwerwiegende Fehler.
5063,Z.K18,Bei falschem Input macht die MedKI schwerwiegende Fehlentscheidungen.
5064,Z.K18,Bei falschem Input macht die MedKI gravierende Fehler.
5065,Z.K18,Bei falschem Input macht die MedKI gravierende Fehlentscheidungen.
5066,Z.K18,Bei falschem Input macht die MedKI schlimme Fehler.
5067,Z.K18,Bei falschem Input macht die MedKI schlimme Fehlentscheidungen.
5068,Z.K18,Bei falschem Input macht die MedKI katastrophale Fehler.
5069,Z.K18,Bei falschem Input macht die MedKI katastrophale Fehlentscheidungen.
5070,Z.K18,Bei falschem Input macht die KI schwerwiegende Fehler.
5071,Z.K18,Bei falschem Input macht die KI schwerwiegende Fehlentscheidungen.
5072,Z.K18,Bei falschem Input macht die KI gravierende Fehler.
5073,Z.K18,Bei falschem Input macht die KI gravierende Fehlentscheidungen.
5074,Z.K18,Bei falschem Input macht die KI schlimme Fehler.
5075,Z.K18,Bei falschem Input macht die KI schlimme Fehlentscheidungen.
5076,Z.K18,Bei falschem Input macht die KI katastrophale Fehler.
5077,Z.K18,Bei falschem Input macht die KI katastrophale Fehlentscheidungen.
5078,Z.K18,Bei falschem Input stellt die MedKI falsche Diagnosen.
5079,Z.K18,Bei falschem Input stellt die MedKI fehlerhafte Diagnosen.
5080,Z.K18,Bei falschem Input stellt die KI falsche Diagnosen.
5081,Z.K18,Bei falschem Input stellt die KI fehlerhafte Diagnosen.
5082,Z.K18,Bei falschem Input verordnet die MedKI falsche Therapien.
5083,Z.K18,Bei falschem Input verordnet die MedKI falsche Behandlungen.
5084,Z.K18,Bei falschem Input verordnet die MedKI fehlerhafte Therapien.
5085,Z.K18,Bei falschem Input verordnet die MedKI fehlerhafte Behandlungen.
5086,Z.K18,Bei falschem Input verordnet die KI falsche Therapien.
5087,Z.K18,Bei falschem Input verordnet die KI falsche Behandlungen.
5088,Z.K18,Bei falschem Input verordnet die KI fehlerhafte Therapien.
5089,Z.K18,Bei falschem Input verordnet die KI fehlerhafte Behandlungen.
5090,Z.K18,Bei falschem Input behandelt die MedKI Patienten falsch.
5091,Z.K18,Bei falschem Input behandelt die MedKI Patienten suboptimal.
5092,Z.K18,Bei falschem Input behandelt die KI Patienten falsch.
5093,Z.K18,Bei falschem Input behandelt die KI Patienten suboptimal.
5094,Z.K18,Bei falschem Input diagnostiziert die MedKI Patienten falsch.
5095,Z.K18,Bei falschem Input diagnostiziert die MedKI Patienten suboptimal.
5096,Z.K18,Bei falschem Input diagnostiziert die KI Patienten falsch.
5097,Z.K18,Bei falschem Input diagnostiziert die KI Patienten suboptimal.
5098,Z.K18,Bei falschem Input therapiert die MedKI Patienten falsch.
5099,Z.K18,Bei falschem Input therapiert die MedKI Patienten suboptimal.
5100,Z.K18,Bei falschem Input therapiert die KI Patienten falsch.
5101,Z.K18,Bei falschem Input therapiert die KI Patienten suboptimal.
5102,Z.K18,Bei falschem Input kommt die MedKI zu falschen Diagnosen.
5103,Z.K18,Bei falschem Input kommt die MedKI zu falschen Therapien.
5104,Z.K18,Bei falschem Input kommt die MedKI zu falschen Ergebnissen.
5105,Z.K18,Bei falschem Input kommt die MedKI zu falschen Behandlungen.
5106,Z.K18,Bei falschem Input kommt die MedKI zu fehlerhaften Diagnosen.
5107,Z.K18,Bei falschem Input kommt die MedKI zu fehlerhaften Therapien.
5108,Z.K18,Bei falschem Input kommt die MedKI zu fehlerhaften Ergebnissen.
5109,Z.K18,Bei falschem Input kommt die MedKI zu fehlerhaften Behandlungen.
5110,Z.K18,Bei falschem Input kommt die MedKI zu schlechten Diagnosen.
5111,Z.K18,Bei falschem Input kommt die MedKI zu schlechten Therapien.
5112,Z.K18,Bei falschem Input kommt die MedKI zu schlechten Ergebnissen.
5113,Z.K18,Bei falschem Input kommt die MedKI zu schlechten Behandlungen.
5114,Z.K18,Bei falschem Input kommt die KI zu falschen Diagnosen.
5115,Z.K18,Bei falschem Input kommt die KI zu falschen Therapien.
5116,Z.K18,Bei falschem Input kommt die KI zu falschen Ergebnissen.
5117,Z.K18,Bei falschem Input kommt die KI zu falschen Behandlungen.
5118,Z.K18,Bei falschem Input kommt die KI zu fehlerhaften Diagnosen.
5119,Z.K18,Bei falschem Input kommt die KI zu fehlerhaften Therapien.
5120,Z.K18,Bei falschem Input kommt die KI zu fehlerhaften Ergebnissen.
5121,Z.K18,Bei falschem Input kommt die KI zu fehlerhaften Behandlungen.
5122,Z.K18,Bei falschem Input kommt die KI zu schlechten Diagnosen.
5123,Z.K18,Bei falschem Input kommt die KI zu schlechten Therapien.
5124,Z.K18,Bei falschem Input kommt die KI zu schlechten Ergebnissen.
5125,Z.K18,Bei falschem Input kommt die KI zu schlechten Behandlungen.
5126,Z.K18,Bei fehlerhaftem Input macht die MedKI schwerwiegende Fehler.
5127,Z.K18,Bei fehlerhaftem Input macht die MedKI schwerwiegende Fehlentscheidungen.
5128,Z.K18,Bei fehlerhaftem Input macht die MedKI gravierende Fehler.
5129,Z.K18,Bei fehlerhaftem Input macht die MedKI gravierende Fehlentscheidungen.
5130,Z.K18,Bei fehlerhaftem Input macht die MedKI schlimme Fehler.
5131,Z.K18,Bei fehlerhaftem Input macht die MedKI schlimme Fehlentscheidungen.
5132,Z.K18,Bei fehlerhaftem Input macht die MedKI katastrophale Fehler.
5133,Z.K18,Bei fehlerhaftem Input macht die MedKI katastrophale Fehlentscheidungen.
5134,Z.K18,Bei fehlerhaftem Input macht die KI schwerwiegende Fehler.
5135,Z.K18,Bei fehlerhaftem Input macht die KI schwerwiegende Fehlentscheidungen.
