,label,text
2203,Z.C6,Würdest du im schlimmsten Fall einen Menschen überfahren?
2204,Z.C6,Würdest du eher 10 Omas oder ein kleines Kind überfahren?
2205,Z.C6,Gibt es bestimme Personengruppen die du bevorzugst?
2206,Z.C6,"Wie entscheidet die KI, wer bei einem Unfall verletzt wird?"
2207,Z.C6,"Wenn eine Person verletzt werden muss, nach welchen Kriterien wird entschieden?"
2208,Z.C6,"Wenn ein Unfall unausweichlich ist wäre es moralisch schwierig den Fahrer oder die anderen, zum Beispiel Fußgänger, als eher schützenswert anzusehen."
2209,Z.C6,"Für wen entscheidet sich die KI in unausweichlichen Unfallsituationen, für die Fahrzeuginsassen?"
2210,Z.C6,"Sie können nicht selbst entscheiden, bei wem Sie bei einem Unfall sparen"
2211,Z.C6-3-1,Entwickler sind schuld.
2212,Z.C7-1,"Die Ungerechtigkeitsproblematik resultiert allerdings aus dem kapitalistischen System, in dem wir leben, und nicht an der Nutzung von KI Systemen. Man kann sich nicht vor dem Fortschritt verschließen, nur weil es Anfangs für manche zu teuer ist."
2213,Z.C7-1,"Es ist zwar ungerecht, aber dennoch sinnvoll."
2214,Z.C8-1,Das kann man lösen indem keine daten gespeichert werden
2215,Z.C8-1,Daten nicht speichern
2216,Z.C8-1,Dafür gibt es Datenschutzgesetze
2217,Z.C8-1,man kann anonymisiert daten über fahrtweg austauschen ohne gesamte fahrpläne freizugeben
2218,Z.C8-1,Dann macht man Syteme die diese Daten nicht teilen
2219,Z.C8-1,"Auch die Speicherung der Daten durch das Autounternehmen muss geregelt werden, sodass diese die Daten nicht an dritte weitergeben"
2220,Z.C9,Aber vielleicht haben die Menschen das Gefühl überwacht zu werden?
2221,Z.GP1,Im bereich der IT werden neue Arbeitsplätze geschaffen
2222,Z.GP2,"Sobald die Mehrheit der Fahrer die Technologie nutzt, wird das andere von der Sicherheit überzeugen."
2223,Z.P2,Man kann nebenbei mehr entspannen
2224,Z.P1,"gut am Autonomen fahren ist, dass man nebenbei noch andere Sachen machen kann."
2225,Z.P10,Die Zulassung ist wichtig für innovativen Transport in der Zukunft !
2226,Z.P10,Um in Zukunft Güter autonom zu transportieren brauchen die Autos eine Zulassung
2227,Z.P10,"Ermöglicht günstigere fahrtickets, da keine Arbeitskräfte mehr benötigt werden"
2228,Z.P10-1-1,"allerdings entstehen durch den Einsatz von KI in der Automobilbrange auch neue Arbeitsplätze. Beispielsweiße die Einrichtung des KI Systems, deren Auswertung und Optimierung. Arbeiter müssen nur umgeschult werden."
2229,Z.P10-2,"Fraglich ist nur ob sich die Personen denen durch Inklusion geholfen werden könnte, solche KI Technik leisten können"
2230,Z.P10-2,"bezweifle ich, dass die Vorteile die KI bringt von der breiten Masse auch genutzt werden können"
2231,Z.P11,Würden nur noch autonom fahrende autos unterwegs sein wäre es sicherer
2232,Z.P11,Es wäre sicherer
2233,Z.P11,Bei normalen Autos passieren mehr Unfälle und Anschläge
2234,Z.P11,In autonomen Autos kann man nicht in Menschenmengen fahren
2235,Z.P11,weniger bis keine unfälle
2236,Z.P11,Mehr Sicherheit
2237,Z.P11,Weniger Unfälle
2238,Z.P11,Durch eine solche AutoKI können leben im Straßenverkehr gerettet werden.
2239,Z.P11,Wenn sich die AutoKI als gänige Technologie durchsetzt wird es weniger irrationale Faherer geben.
2240,Z.P11,"Des weiteren werden auch Unmengen an öffentlichen Geldern und Versicherungsbeiträgen gespart, weil Unfälle seltener sind."
2241,Z.P11,Sicherheit im Straßenverkehr
2242,Z.P11,Durch Kommunikation zwischen den Fahrzeugen sollten Unfälle vermieden werden
2243,Z.P11,Die Sicherheit
2244,Z.P11,"Durchaus, vor allem emotionale Fahrweisen werden wohl ein Problem sein"
2245,Z.P11,"im endeffekt können so mehr unfälle verhindert werden, vor allem wenn viele autonom fahrende autos im einsatz sind"
2246,Z.P11,"autonomes fahren verhindert dass fehler die durch menschen passieren würden verhindert werden. insbesondere fälle wie alkohol am steuer, drogenkonsum etc. würden geringere probleme darstellen"
2247,Z.P11,Weniger Unfälle insgesamt.
2248,Z.P11,Keine Unfälle mehr
2249,Z.P11,Wobei normale Autofahrer auch sehr emotional seien können und zum Beispiel sehr aggressiv fahren wenn sie gereizt sind.
2250,Z.P11,Die menschliche Unfallquote ist sehr hoch
2251,Z.P11,und den Fehlern von menschen
2252,Z.P11,Menschliche Fehler
2253,Z.P11,Es gibt weniger Unfälle
2254,Z.P11,Verkehrssicherheit
2255,Z.P11,Die Verkehrssicherheit würde stark erhöht
2256,Z.P11,Eventuell entstehen weniger Auffahrunfälle
2257,Z.P11,Autorennen können nicht mehr stattfinden und damit auch weniger leichtsinnige Unfälle entstehen
2258,Z.P1-1,Wenn man als Beruf Auto fährt wird man das aber schlecht finden
2259,Z.P1-1,"In Deutschland gibt es viele freie Arbeitsstellen. Umschulungen sind notwendig, aber das ist machbar."
2260,Z.P11-1-1,Soetwas ließe sich durch online Datenbanken von Straßen und Straßenschildern vermeiden.
2261,Z.P11-1-1,Technologie kann sofort an die neusten Regeln und Karten angepasst werden
2262,Z.P12,Man könnte schneller an sein Ziel kommen
2263,Z.P12,Es wäre Kraftstoff sparend
2264,Z.P12,Bei autonomen Fahren würde man Kraftstoff sparen
2265,Z.P12,Es macht das Fahrer effizienzer
2266,Z.P12,"KI ist dem Menschen bald in jedem Punkt überlegen, Fahrtzeiten würden sich eher verkürzen"
2267,Z.P12,"Das stimmt, aber langsames Fahren ist besser für die Umwelt. Je langsamer ein Auto fährt, desto weniger Energie und Treibstoff braucht es. Je weniger Energie und Treibstoff es braucht, desto weniger Treibhausgase stößt es aus und ist somit besser für die Umwelt."
2268,Z.P12,AutoKI arbeitet präziser. Es kann Platz im Autofahren eingespart werden
2269,Z.P12,Das macht nichts. Dafür entscheidet sich das Auto für die best mögliche Route und kann Unfälle umfahren
2270,Z.P12,Menschen würden sich nicht mehr so oft verfahren
2271,Z.P12,Sie kommen direkt an ihr Ziel und es wird Sprit gespart
2272,Z.P12-1,Individualverkehr mit Autos ist im Sinne der Energiewende nicht die richtige Richtung
2273,Z.P12-1-2,Man braucht dann weniger autos und kann besser carsharing betreiben
2274,Z.P14,Autonome Fahrzeuge können im öffentlichen Nahverkehr genutzt werden.
2275,Z.P2,"Menschen finden es generell positiv, wenn ihnen Arbeit abgenommen wird."
2276,Z.P2,Nimmt uns Arbeit ab
2277,Z.P2,"Ich finde, dass das einsetzen von KI viele aspekte in unserem alltag ersetzen jnd unterstützen kann"
2278,Z.P2,"Man kann dann während dem fahren schlafen, oder?"
2279,Z.P2,Das Problem von müden Autofahrern würde es mir ausschließlich autonom fahrenden Autos auf den Straßen nicht geben
2280,Z.P2,"Man kann mit selbstfahrenden Autos weite Strecken am Stück fahren, da man im besten Fall sogar dabei schlafen kann"
2281,Z.P2,"Wenn nur KIs am steuer säßen, würde es keine müden Menschen geben"
2282,Z.P2-1,Der Mensch ist nicht bereit sich zu ändern. Denn Auto fahren ist auch ein Lifestyle.
2283,Z.P2-1,Menschen gefällt es selbst zu fahren.
2284,Z.P2-1,Wenn eine K.I. eine rechtsperson wird besteht aber auch das Problem das sin anderen Feldern Menschen verdrängt werden zum Beispiel in der Kunstbracnche
2285,Z.P4,"Die KI fährt ja, nicht der betrunkene Mensch"
2286,Z.P4-1,Weniger Selbststeuerung
2287,Z.P4-1,"allerdings sollte es dem Fahrer möglich sein, in das Fahrverhalten einzugreifen."
2288,Z.P4-1,Autonomens fahren mindert die eigene Kontrolle über das Fahrzeug.
2289,Z.P4-1,"Menschen die nicht manuel im Notfall eingreifen können, sollten meiner Meinung nach niemals Fahrzeugführer sein. Die Verantwortliche Person muss auch in der Lage sein dieser Verantwortung gerecht zu werden."
2290,Z.P4-1,Man hat keine Kontrolle über Auto
2291,Z.P5,aber ältere menschen können hierbei auf ihre fahrtüchtugkeit verzichten und denndoch alles erreichen
2292,Z.P5,Ältere menschen werden nicht mehr gezwubgen autozufahren sondern werden. Gefahren
2293,Z.P6,Ja aber trotzdem können so mehr Menschen den Genuß des Autofahrens genießen
2294,Z.P6,Aber schätzt man die Teilhabe mobilitätseingeschränkter Gruppen höher ein als
2295,Z.P6-1,"aber es gibt auch Angebote für diese Menschen, die von Nicht-KI-gesteuerten Fahrzeugen gefahren werden"
2296,Z.P8,Maschinen denken schneller als Menschen.
2297,Z.P8,Menschen entscheiden in Stresssituationen anders bzw. schlechter als eine zu 100% rationale KI.
2298,Z.P8,"Ein autonom fahrendes Auto reagiert schneller als ein Mensch. 
Wenn alle autonom fahren Abstimmung der Fahrzeuge aufeinander"
2299,Z.P8,Menschen werden müde. Ein autonomes Auto zeigt immer die selbe Leistung
2300,Z.P8-1,Gefahren werden zu spät erkannt
2301,Z.P8-1,"Menschenleben sollten nicht davon abhängen, ob eine KI ""gut trainiert"" wurde bzw. die Situation im Straßenverkehr sicher einschätzt"
2302,Z.P8-1,"Außerdem ist es doch sehr schwer einen müden oder anderweitig beeinträchtigen Autofahrer zu simulieren, damit die KI sich auf entsprechende Situationen vorbereiten kann"
2303,Z.P8-1,Gibt immer unvorhersehbare Situationen oder technische Fehler
2304,Z.P8-1,Und wenn sich andere Fahrer nicht daran halten? Auto KI müsste auf individuelle Fehler anderer Fahrer reagieren
2305,Z.P8-1-1,die KI wird so entwickelt das sie einen Menschen ersetzen kann & so auch auf das Fahrverhalten eingehen
2306,Z.P8-1-1,Das stimmt aber jetzt gibt's ja auch schon Autos die alleine fahren lenken und ausweichen können
2307,Z.P9,KI verrichten fehlerfrei die arbeit und bleiben emotionslos ohne große angst oder sonstigem
2308,Z.P9,Das autonome Fahren sollte sicher sein.
2309,Z.P9-1,"Ich glaube immernoch nicht, dass dadurch der Straßenverkehr sicherer wird"
2310,Z.P2,Auf längeren Strecken kann man als Mensch mal ein wenig schlafen und sich ausruhen
2311,Z.P2,"Wenn man mehrere Stunden Auto fahren muss, kann man in einem KI Auto schlafen und sich ausruhen"
2312,Z.P8-1-2,"Wenn alle Autos AutoKI haben, gibt's keine Mensch-Fehler mehr, voll sicher!"
2313,Z.P8-1-2,"Keine Menschen am Steuer, kein irrationales Verhalten! Nur AutoKI, super Sache!"
2314,Z.P8-1-2,"Ohne menschliche Fahrer sind Fehler weg, weil AutoKI alles regelt."
2315,Z.P8-1-2,Die Eliminierung menschlicher Fehler durch den Einsatz von AutoKI verbessert die Verkehrssicherheit.
2316,Z.P8-1-2,Die Vollautomation durch AutoKI minimiert menschliches Versagen und steigert die Effizienz im Straßenverkehr.
2317,Z.P8-1-2,"Durch die universelle Anwendung von AutoKI wird eine neue Ära der Verkehrssicherheit eingeleitet, indem menschliches Fehlverhalten eliminiert wird."
2318,Z.P8-1-2,Die vollständige Integration von AutoKI im Verkehrssystem führt zu einer erheblichen Reduktion menschlicher Fehlerquellen und optimiert so die Fahrsicherheit.
2319,Z.P8-1-2,"Die universelle Implementierung autonomer Fahrtechnologie repräsentiert einen Paradigmenwechsel hin zu einer fehlerfreien, von menschlicher Unzulänglichkeit unbeeinflussten Mobilität."
2320,Z.P8-1-2,"Die systematische Ersetzung menschlicher Fahrer durch AutoKI verheißt eine umfassende Transformation der Verkehrssicherheit, basierend auf präziser, fehlerresistenter und adaptiver Technologie."
2321,Z.P8-1-2,"Keine Verrückten mehr am Steuer, nur noch AutoKI, chillig!"
2322,Z.P8-1-2,"AutoKI fährt, keine Spinner mehr, alles gut auf Straße."
2323,Z.P8-1-2,"Wenn nur noch AutoKI fährt, gibt´s keine dummen Aktionen von Fahrern mehr, ruhiger Verkehr."
2324,Z.P8-1-2,"AutoKI lenkt, kein verrückten Fahrer mehr, auf die reagiert werden muss."
2325,Z.P8-1-2,Durch AutoKI entfällt das Problem irrationaler menschlicher Fahrweisen.
2326,Z.P8-1-2,Mit der AutoKI-Technologie wird irrationales Fahrverhalten irrelevant.
2327,Z.P8-1-2,Die Dominanz von AutoKI im Straßenverkehr macht menschliche Unberechenbarkeit obsolet.
2328,Z.P8-1-2,Die Implementierung von AutoKI neutralisiert die Auswirkungen menschlicher Irrationalität beim Fahren.
2329,Z.P8-1-2,Die flächendeckende Nutzung von AutoKI signalisiert das Ende der Ära menschlicher Fahrunzuverlässigkeit und die Entstehung eines rationalen Verkehrsnetzes.
2330,Z.P8-1-2,"Durch AutoKI wird eine umfassende Rationalisierung des Verkehrs erreicht, die menschliche Irrationalität im Fahrverhalten obsolet macht und ein neues Zeitalter der Verkehrssicherheit einläutet."
2331,Z.P8-1-2,"AutoKI überall, kein Blödsinn mehr von Fahrern, super!"
2332,Z.P8-1-2,"Nur AutoKI, kein Stress mit doofen Fahrern."
2333,Z.P8-1-2,"Überall AutoKI, kein irrationales Fahren mehr, läuft!"
2334,Z.P8-1-2,Durchgängige AutoKI-Nutzung eliminiert menschliche Fahrunvernunft.
2335,Z.P8-1-2,Die Vollintegration von AutoKI manifestiert die Ära einer vollends rationalen und fehlerfreien Fahrkultur.
2336,Z.P8-1-2-1,"Bis alle AutoKI nutzen, wird's dauern. Solange sind Menschen am Steuer ein Problem."
2337,Z.P8-1-2-1,"Menschen fahren blöd, bis AutoKI komplett da ist, dauert lange."
2338,Z.P8-1-2-1,"In der langen Übergangszeit, bis AutoKI überall ist, sind menschliche Fahrfehler ein großes Hindernis."
2339,Z.P8-1-2-1,Während der langen Umstellung auf AutoKI bleibt menschliches Fehlverhalten ein ernstes Problem.
2340,Z.P8-1-2-1,Die lang andauernde Übergangszeit bis zur vollständigen AutoKI-Integration wird durch menschliches Fahrverhalten stark beeinträchtigt.
2341,Z.P8-1-2-1,Bis zur kompletten AutoKI-Übernahme wird menschliches Fehlverhalten über Jahre ein kritischer Faktor bleiben.
2342,Z.P8-1-2-1,In der ausgedehnten Übergangsphase zur vollautonomen AutoKI stellt das irrationale Fahrverhalten der Menschen eine signifikante Herausforderung dar.
2343,Z.P8-1-2-1,Die langwierige Adaptionsphase hin zur AutoKI-Dominanz wird durch persistierende menschliche Fahrfehler kompliziert.
2344,Z.P8-1-2-1,Während des jahrelangen Übergangs zur universellen AutoKI-Adaption bildet das irrationale menschliche Fahrverhalten eine substanzielle Barriere.
2345,Z.P8-1-2-1,Die protracted transition towards comprehensive AutoKI implementation is markedly impeded by the prevalent irrational driving behaviors of humans.
2346,Z.P8-1-2-1,"Bis AutoKI übernimmt, machen Menschen noch lange Fehler beim Fahren."
2347,Z.P8-1-2-1,"Lange Zeit noch Menschen am Steuer, viele Probleme bis AutoKI da."
2348,Z.P8-1-2-1,"Menschen fahren unsicher, bis AutoKI alles übernimmt, dauert Jahre."
2349,Z.P8-1-2-1,"Lange Übergangszeit mit menschlichen Fahrfehlern, bis AutoKI Standard wird."
2350,Z.P8-1-2-1,In der langen Wartezeit auf AutoKI bleibt menschliches Fehlverhalten ein großes Hindernis.
2351,Z.P8-1-2-1,"Bis AutoKI voll da ist, sind menschliche Fahrfehler ein ernstes Problem für Jahre."
2352,Z.P8-1-2-1,Die mehrjährige Übergangsphase zu AutoKI wird durch menschliche Irrationalität im Straßenverkehr belastet.
2353,Z.P8-1-2-1,Während der langen Einführung von AutoKI bleibt menschliches Fehlverhalten eine bedeutende Herausforderung.
2354,Z.P8-1-2-1,Die ausgedehnte Transformationsperiode hin zu flächendeckender AutoKI-Nutzung ist geprägt von anhaltenden menschlichen Fahrdefiziten.
2355,Z.P8-1-2-1,In der langwierigen Transition zur omnipräsenten AutoKI bleibt die menschliche Fahrunzulänglichkeit eine persistente und bedeutsame Hürde.
2356,NZ.K10,"AutoKI sollte nur helfen, nicht alles allein machen. Menschen sind schlauer."
2357,NZ.K10,"KI im Auto ist nur gut zum Helfen, nicht zum Selbermachen."
2358,NZ.K10,"Eine KI sollte unterstützend sein, weil sie nicht immer die richtige Entscheidung trifft."
2359,NZ.K10,"KI kann helfen, aber Menschen müssen die Entscheidungen treffen."
2360,NZ.K10,"KI kann als Unterstützung dienen, aber die letztendliche Entscheidung sollte beim Menschen liegen."
2361,NZ.K10,"KI als Helfer ist gut, aber sie sollte nicht die Hauptrolle bei Entscheidungen übernehmen."
2362,NZ.K10,"KI kann assistieren, doch die kritischen Entscheidungen sollten von einem Experten abgesegnet werden."
2363,NZ.K10,"Eine KI kann unterstützen, aber die endgültige Entscheidung sollte immer durch spezialisiertes Personal bestätigt werden."
2364,NZ.K10,"Während KI eine Rolle als ergänzender Helfer spielen kann, bleibt die abschließende Absegnung durch einen Experten unerlässlich."
2365,NZ.K10,"Die Intelligenz einer KI sollte als Teil einer Lösung angesehen werden, deren Kern von Fachpersonal gesteuert wird."
2366,NZ.K10,"KI soll im Auto nur bisschen helfen, aber Fahrer müssen selber fahren."
2367,NZ.K10,"AutoKI ist nur gut zum Tipps geben, nicht zum Lenken."
2368,NZ.K10,"Eine KI sollte im Auto helfen, aber die Fahrer müssen die Entscheidungen treffen."
2369,NZ.K10,"KI kann unterstützen, aber am Ende sollten die Fahrer das Auto lenken."
2370,NZ.K10,"Obwohl eine KI im Straßenverkehr hilfreich sein kann, sollte die Kontrolle beim Fahrer bleiben."
2371,NZ.K10,"Die AutoKI kann beraten, aber die endgültige Entscheidung und Kontrolle sollte beim Fahrer liegen."
2372,NZ.K10,"Während eine KI unterstützend wirken kann, ist es wesentlich, dass die Fahrer die Hauptverantwortung behalten."
2373,NZ.K10,"Eine AutoKI kann als Berater dienen, jedoch sollte die finale Entscheidung im Straßenverkehr immer beim Fahrer liegen."
2374,NZ.K10,"Die Einbindung einer AutoKI als Beratungselement ist sinnvoll, doch die ultimative Entscheidungsgewalt und Kontrolle muss bei den Fahrern verbleiben."
2375,NZ.K10,"Eine AutoKI kann unterstützende Funktionen ausüben, jedoch sollte sie nicht die vollständige Kontrolle übernehmen, um die Entscheidungsautorität der Fahrer zu gewährleisten."
2376,FAQ.1,"Warum ist die AutoKI nicht nur ein unterstützendes System, sondern trifft sie eigene Entscheidungen?"
2377,FAQ.1,"Kann die AutoKI nicht nur helfen, sondern auch ganz ohne Menschen fahren?"
2378,FAQ.1,"Warum unterstützt die AutoKI nicht nur, sondern übernimmt sie die vollständige Kontrolle?"
